ds_peta,jml_non_listrik,jml_ponpes,ds_smp,pokesdes,nakes_stay,ds_nakes_stay,jml_covid,ds_gizi,jml_gizi,ds_buta,ds_tuli,ds_bisu,ds_grahita,ds_transport,ds_posling,ds_furnitur,ds_logam,jml_logam,ds_tekstil,jml_galian,ds_kayu,ds_mknan,ds_minuman,ds_sentraind,jml_sentraind,ds_semipermanen,jml_nonpermanen,jml_wrgmkn,jml_kelontong,ds_faskur,ds_salon,ds_agenbank,P_peta,P_ponpes,P_praktik_bdn,P_toko_obat,P_bdd_stay,P_paraji_stay,P_tuli,P_bisu,P_bisutuli,P_laras,P_ganda,P_jlnaspal,P_angkum,P_logam,P_kayu,P_minuman,P_koperasi,P_swalayan,P_restoran,P_losmen,P_faskur,P_faskube,P_bengkel,P_salon,P_travel,P_agenbank,R_sls,R_tki_perem,R_tki,R_pkm_inap,R_poli,R_praktik_bdn,R_pokesdes,R_apotik,R_toko_obat,R_dokter_stay,R_bisutuli,R_laras,R_ganda,R_furnitur,R_tekstil,R_mknan,R_minuman,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_losmen,C_,C_pkm_noninap,C_poli,C_praktik_bdn,C_dokter_stay,C_logam,C_konveksi,C_minuman,C_sentraind,C_bup,C_kospin,C_koperasi,C_toko,C_semipermanen,C_swalayan,C_wrgmkn,C_losmen,MNDWI,ARVI,SIPI,service_x,tertiary_x,unclassified_x,trunk_x,track_y,unclassified_y,trunk_y,sum,H2O_column_number_density,SO2_column_number_density,geo_id,Cropland_x,Built-up_x,Open Water_x,Grassland_y,Cropland_y,Barren Sparse Vegetation_y,Open Water_y,Trees_x.1,Shrub and Scrub_y,Flooded Vegetation_y
0.09898006915624204,-0.34059827444080815,-0.36822702436528887,-0.14753022768136478,-0.687329667750368,-0.7866072137160443,0.5655940822642521,0.29464737206642205,-0.656455638527977,-0.386088102189082,-0.7597270090753182,-1.1328829450666096,-0.43166878697165356,-0.4460701093936835,-0.5322760027612257,-0.43699912670702323,-0.7404463390141094,0.03017711650552316,-0.10735474992438607,0.8239725175700855,-0.1852342337888063,-0.8409795113215163,0.4806337819680863,0.4287290779372133,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,0.6734679302346689,-0.5013673172405575,-0.4754813619776821,-0.5533703414248573,-1.1266384218491423,-0.5138225931486272,0.893841750560858,-0.03936735113875918,-1.2547635474871928,0.6278635072357347,-0.01782452498944311,0.31719099008817186,-1.1695365359698642,0.1378497940622131,0.16382474514339584,1.3814141143000753,0.1258419792376457,0.6357076526516859,-2.2239969286350254,0.5022059652454426,-0.8010486237989947,1.3360247336916349,-0.45113897883366466,-0.2816419739454614,-0.6133113241609283,-0.46834353105948984,-0.05670616500251316,1.2172962075759468,-0.108929135058136,-1.152463728510822,-0.7313465951790664,-0.018032425854171388,-0.1263521925727711,-0.2155586151889585,-0.29656900185504664,3.493404807631412,-0.3636240633083818,-0.9219524888896427,-0.24825363092821912,-0.3946732799876142,0.7501098468490958,-0.2336331625714438,-0.34408096995166343,0.7918438528475974,-0.0734027023532418,-0.6986890399978515,-0.08864475158013659,2.0270478414825446,-0.13103087710567396,-0.15096606786197317,-0.5141215185476632,1.1911057995482788,-0.3175249239216573,-0.3103688058542925,1.4473413598975675,-1.0513503589403348,-0.549846419474513,3.278859224792684,1.5685716895733564,0.1434291575476584,-0.4344874630380627,-0.26289506117651035,-0.43985482168372214,0.944286444445459,0.8185078009008787,0.23353169750709749,-0.6219068973192713,-0.14781900767875217,1.6701183524852026,-0.1802101735735283,-0.4031844493099569,0.46279907992656943,-0.6496832934667459,-0.025183454377387886,-0.4935676471261805,-0.7801858516871558,0.20499339785170756,1.3180032998714784,-0.14094259577265544,-0.3466094736099794,0.6373244134491919,-0.5593906189923117,0.19823537010030812,0.30640567013774467,1.2484979525180726,0.7954421222095239,-0.4238282797075022,-0.06843279113255613,0.2965431108188363,1.8608823939247428,-0.3192492205304247,0.23599282784330858,-0.5527966362071496,0.598598606275694,-0.007742556694865481
-0.3486969611878298,-0.3714304775814336,-0.7489853349000771,-1.1639448776954195,-0.687329667750368,-0.9871122203801421,0.5655940822642521,0.29464737206642205,-0.656455638527977,-0.386088102189082,-1.6155031552295502,-1.4029425487487523,-1.6178195407372409,-1.1126439803035384,-0.6975661136815748,-0.43699912670702323,-0.9643945043361409,-0.283506068222941,-0.11902053430406488,-0.4972824666255185,-0.19137760258364916,-0.8409795113215163,0.30085125935691764,-1.1178278698728255,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.45692795833202027,-0.7959629090956779,-1.2189140054796634,-1.3738706599789814,-1.1266384218491423,-1.3200189160630573,0.2676636271216914,-0.8922162661587247,-0.8425715478456842,0.06247890510256419,0.485368705216809,-0.7155294895126756,-1.6289747873002456,-1.9836994823752818,-0.7604610750911424,0.64279703143462,-0.6916700516540002,0.6357076526516859,0.39983882318381203,0.12906610704208255,-0.7458462790142707,-1.297890629482067,-0.9373239276933244,-0.6997677046540691,-0.6133113241609283,0.3282483760167862,-1.6930837669278103,-0.6264031049300084,-0.8225673963580739,-1.152463728510822,-0.7313465951790664,-1.5313130298603215,-0.44456598650659934,-0.4664370972316156,-0.4869854484968651,1.619857800628476,-0.3636240633083818,-0.7759312436672857,-0.0036806425394304947,-0.3946732799876142,-0.18170476411189476,-0.22867757415360263,-0.515260795286595,0.16706962760414032,-0.2767196753534394,-0.7794440606866329,-0.13291050011489478,-0.3063120679022376,-0.6632737290206522,-0.43190549129091943,-0.5141215185476632,-0.26142229668418215,-0.38582182807762017,-0.12129265396123769,-0.41598776290791845,-1.0513503589403348,-0.549846419474513,0.21224620601382438,0.37756730566912866,-0.06764694307654534,0.5292533990475937,-0.5807110389004968,-0.43985482168372214,-0.7734164701166006,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.14344498123572205,-0.7735684071937332,0.04939531052559199,0.2904163204417444,0.6407718107724963,-0.5050638694989364,-0.8644033588903111,-0.42115835999993234,0.03802536770028428,-0.5191654399346259,1.2038341543782254,-0.18390967484677673,-0.8493886969639579,0.06260284477871739,-0.5684596081643534,0.15689437880499846,-1.121229109477096,1.248502321043996,-0.12978279473660392,-0.4238282797075022,-0.0686504437344464,0.9255715941214908,0.08152430667445229,-0.3192492205304247,0.36057200380541415,-0.5436325606115733,-0.4494902058647705,-0.030338765065501865
0.09898006915624204,-0.37656917810487117,-0.7489853349000771,-0.48633511101938304,-0.1978551146949676,-0.877745853108816,-0.06550665924529481,0.29464737206642205,-0.656455638527977,-0.386088102189082,-1.3302444398448063,-1.4029425487487523,-1.6178195407372409,-0.22387881909039856,-1.1934364464426224,-0.43699912670702323,-0.5164981736920778,-0.5971892529514052,-0.10735474992438607,-0.4972824666255185,-0.19137760258364916,0.7484315268220192,0.4806337819680863,0.042089840984703634,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,0.6734679302346689,-0.32173585879231337,-0.4900584726345837,-1.2097705962681566,-1.1266384218491423,-0.5138225931486272,0.893841750560858,-0.8922162661587247,-1.2547635474871928,-0.6644441713983255,0.485368705216809,0.31719099008817186,-1.6289747873002456,-1.9836994823752818,2.276478123234013,-0.095820051430835,-0.6916700516540002,0.2446975973966704,0.44754493150943425,-0.49283368648137393,1.8486637271393254,0.6775459003060964,-0.45113897883366466,-0.6997677046540691,-0.6133113241609283,-0.46834353105948984,-1.3993749751030267,-0.011836667428023397,0.41008049678430997,-1.152463728510822,-0.7313465951790664,-0.018032425854171388,-0.3081886324969093,-0.5646070746152325,-0.5614963356327239,-0.7889938571790881,-0.3636240633083818,-0.9219524888896427,0.7300412575145356,-0.3946732799876142,-0.5463283800512263,-0.2732775131146612,0.7093306414471332,-0.582659217769467,-0.2767196753534394,-0.5141058982449316,-0.13291050011489478,1.6086866830736688,-0.17538441483340234,0.1299733555669731,-0.5141215185476632,1.1911057995482788,-0.38582182807762017,-0.3103688058542925,-0.38689522017423983,-0.27816477739737766,-0.549846419474513,1.7457233672128691,-0.8290135943223778,-0.17874340256993432,-0.24117147662503158,-0.36372232782001934,-0.43985482168372214,-0.7734164701166006,-0.1868169141451121,-0.10806891094965597,-0.6219068973192713,-0.82108261633285,-0.7735684071937332,-0.46750079305032116,-0.4031844493099569,0.5897133552797474,-0.6034889632186169,-1.003303052814275,-0.49913759228973803,-0.7801858516871558,-0.21425645560353815,0.5188192814187069,-0.2947498937488376,-0.6057046797102319,-0.10007578390211626,-0.4354997045805037,0.24837810056801765,-0.5063595773624929,1.2485066895699195,0.12419061527915944,-0.4238282797075022,0.5708873607198414,1.8260863120743143,0.19709086285668767,0.9020532186159017,2.053571061751978,-0.49469112204546395,3.33914202777391,0.7135979412908331
0.24820574593759934,-0.34059827444080815,-0.36822702436528887,-0.8251399943574013,-1.1768042208057683,-0.13040901008808758,-0.38105703000006824,0.4984752389074671,-0.656455638527977,-0.386088102189082,-1.0449857244600622,-0.5927637377023237,-0.7282064754130504,-0.0016875287871135657,-0.36698589184087643,-0.43699912670702323,-0.0686018430480147,0.34386030123398736,-0.08402318116502844,-0.4972824666255185,-0.11765717704553483,-0.31117583194033777,0.6604163045792549,0.6220486964134682,-0.004044368326265387,-0.19973821303369557,-1.128926176529956,0.29666930071243913,0.9931664170488336,0.060227454663451564,0.10302991341844187,-0.5987354839720234,-0.11072443169141227,0.893841750560858,-0.12465223496511538,-0.39740419179419395,0.498632751003098,0.485368705216809,0.15195572723179962,-0.388491496303383,-0.551653706459515,-0.5227875730268667,-0.24354345027711655,-0.6916700516540002,0.6357076526516859,0.14222585883449054,0.8007178786742013,-0.050296790370709166,1.3689486723977569,0.8129419057041093,0.4291717795485666,-0.2222858253965675,0.8062035202625518,0.950295419915336,-0.07329330564712387,0.46198145529746754,-0.4749701127042088,-0.24676327498028375,0.48964878817667296,-0.30497978642284607,-0.486071092708339,-0.5018876259240369,-0.7889938571790881,-0.3636240633083818,-0.1976875751816871,-1.3243800626365696,0.12008013371796228,0.3287682982031694,-0.09487775727042692,-0.017523759126959915,-0.6201452664307006,-0.2767196753534394,-0.38489720064290656,-0.13291050011489478,0.3436419674764132,0.6939458826674451,0.32663171050443723,0.5672290254733273,0.5343115935772741,0.10591637358351438,0.2946748802034829,0.12960601980096018,0.5421486982561297,-0.549846419474513,-0.15815354675520818,-0.2105060863028985,-0.05125142945007818,-0.3767648477064425,-0.43602755039501057,0.9947827799792508,-0.33029890664986644,-0.015586313509930004,-0.09065427619084107,-0.6219068973192713,-0.82108261633285,-0.37956818688318017,-0.5446390408401746,0.04125040340333532,0.13486129489791535,0.35483860160271713,-0.04398501764175464,-0.20393049862118798,0.27180000181098146,-0.06180196343799424,1.3180032998714784,-0.3195297791021855,-0.7341753802306261,-0.29241560453271054,-0.41223928098354706,0.30976866384998275,-0.5511037405772508,1.248511058095843,-0.15610093795851973,-0.4238282797075022,-0.03878621567508017,2.4223315519475146,-0.23032195603951613,-0.29545761457302877,0.1401626924878426,-0.4591048530778367,0.08947007514104705,-0.36580555087571826
0.3974314227189566,-0.27893386815955723,-0.7489853349000771,-0.48633511101938304,0.1284612540086326,-0.6407853906876094,0.5655940822642521,-0.11300836161566807,-0.656455638527977,-0.386088102189082,-0.7597270090753182,-0.8628233413844666,-0.7282064754130504,-1.1126439803035384,-0.20169578092052726,-0.15168564728673534,-0.29255000837004624,-0.283506068222941,-0.10735474992438607,-0.4972824666255185,-0.19137760258364916,1.8080388855843763,0.6604163045792549,-0.34454939596780604,-0.004044368326265387,0.007339461896251274,-0.7454989712596787,-0.45692795833202027,-0.2642537920888753,-0.6904937441669806,-0.5533703414248573,-1.1266384218491423,-0.31227351242001977,0.893841750560858,-0.8922162661587247,-1.5845171412648347,-0.13577284832075537,0.485368705216809,0.4674048789313965,-0.8771667396687124,-0.681839699106819,-0.22029404223040702,-0.36440807350608717,-0.02279657183356261,-0.6439616190920019,0.8291937637660146,-0.1762301609319323,2.731901164203537,-0.22037981121482217,-0.9373239276933244,-0.6997677046540691,-0.6133113241609283,-0.46834353105948984,-0.4228885595180949,-0.6264031049300084,-1.6187753834924812,-1.152463728510822,-0.7313465951790664,-0.0535346093908844,-0.5386444861717371,-0.49321079882349467,-0.5073066537236536,-0.7889938571790881,-0.3636240633083818,-1.0387692747971033,0.7300412575145356,-0.3946732799876142,-0.2811478336397968,-0.2084049394984872,-0.4398465237793223,-0.24187276554907872,-0.027194299398651436,0.40042132896265403,-0.13291050011489478,0.20509382074647153,-0.5181166964571777,-0.43190549129091943,-0.5141215185476632,-0.4164358055579153,-0.38582182807762017,-0.3103688058542925,0.003818142047562234,-0.41440349312307306,-0.549846419474513,-0.8188320276791011,-0.21094542393612942,-0.2737025450715114,-0.23358467896408552,-0.08913660059178215,-0.15313111141981275,-0.7734164701166006,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.12684611165704365,-0.7735684071937332,-0.5246043554433998,-0.4031844493099569,0.3603710782286206,0.08364760209049772,0.6483609218630857,-0.33760918254656913,-0.7801858516871558,0.03348209416547069,-0.5087030280205705,-0.14060602819363974,-0.522666436908491,-0.6106252391718465,-0.5806558003098017,0.5217282756100048,0.1787310150502386,1.2485154266217664,0.08127416284115441,-0.4238282797075022,0.07467379461030263,1.7717890651442805,0.1958679363362407,0.22795771648968255,0.5873699908133502,-0.4514092828259852,0.855151655167762,0.24950658475545592
0.09898006915624204,-0.40226268072205906,-0.7489853349000771,-0.8251399943574013,-0.3610132990467677,-0.823062669473153,1.5122451945285724,-0.9283198289798483,-0.656455638527977,-0.386088102189082,-0.7597270090753182,-0.3227041340201809,-0.43166878697165356,-0.6682613996969685,-2.0198870010443684,-0.43699912670702323,-0.5164981736920778,-0.5971892529514052,-0.1306863186837437,-0.4972824666255185,-0.19137760258364916,1.0133333665126085,0.12106873674574901,-0.5378690144440609,-0.5365528646178718,-0.40681588796364243,0.021355439280876153,0.29666930071243913,-0.5804051589577849,-0.8799961827067014,-0.7174704051356822,-0.8626869529105828,-0.31227351242001977,0.893841750560858,-0.8922162661587247,1.3832652324117674,-0.6644441713983255,0.485368705216809,-1.3351617871873007,0.20877821802127972,0.1378497940622131,-0.8925019201345623,0.39659132237379346,0.9433540101292917,-1.319342658814298,0.8291937637660146,-0.49283368648137393,2.2902824456714317,-0.31017237940375914,-0.45113897883366466,-0.6997677046540691,-0.6133113241609283,-0.46834353105948984,-0.3923733599751296,-0.011836667428023397,-0.6279387669005814,-0.7760783901598902,-0.7313465951790664,0.3724915930496695,-0.4151512272288122,-0.3900828449020955,-0.4290326687438853,1.3522054752261619,-0.3636240633083818,0.2462164215370881,0.40394296136695085,-0.3946732799876142,-0.5463283800512263,-0.19398881202822632,-0.660105117020684,-0.4577045976393168,0.4348906450745456,-0.14493878411412325,-0.13291050011489478,-0.06475830915716266,-0.5302131158374674,-0.43190549129091943,-0.5141215185476632,0.6858784379434748,-0.38582182807762017,-0.3103688058542925,-0.42152253741667467,-1.0513503589403348,-0.549846419474513,-0.6877714378948961,-0.40724946642067933,0.19119561456964948,-0.4450281720516743,-0.13344977289812507,-0.43985482168372214,-0.7734164701166006,-0.6446911964129977,-0.03704153599448951,-0.6219068973192713,-0.6631690462870445,-0.7735684071937332,-0.4788509137723473,-0.4031844493099569,0.6021092951899665,-0.565312290149638,-0.6020517741241938,0.4477530855150451,-0.7801858516871558,-0.385767759289775,-0.5087030280205705,-0.35922779984217423,-0.5578614577736153,-0.6106252391718465,-0.6232647447287404,0.23276686796571266,-1.347561452586766,1.2485197951476898,-0.09396514904712823,-0.4238282797075022,0.3818446205780342,3.7551752926262667,0.01059456848853006,-0.3192492205304247,2.021627683300156,-0.5036581681985995,1.7501041513028832,0.2147431872621692
-1.2440510218759735,-0.4228174828158094,0.3932895967042876,-0.14753022768136478,-0.687329667750368,-0.0028149149382071105,-1.012157771509615,0.7023031057485122,-0.656455638527977,-0.386088102189082,-0.1892095783058302,-0.5927637377023237,-0.7282064754130504,0.2205037615161714,-0.20169578092052726,-0.15168564728673534,0.60324265291808,-0.283506068222941,-0.11902053430406488,-0.4972824666255185,0.6502639223098229,-0.04627399224974851,0.12106873674574901,0.23540945946095848,-0.004044368326265387,0.21441713682619812,-0.7454989712596787,-0.08012932880979054,1.5176902757177064,0.5959362713045853,0.26712997712926667,0.19311892284365498,-0.7153716738772348,-1.6108707431958085,1.2011401616175545,-0.23552516671993545,-0.13577284832075537,0.485368705216809,0.016763212401722162,-0.5012627158529459,-0.681839699106819,1.0761069126908784,0.4413559927196691,-0.6916700516540002,-0.0041269832201582335,-0.10758064268195598,-0.1762301609319323,0.20263028195579136,0.5877533321171592,0.25603912859856787,0.6686437776650107,0.45312184362299657,0.6903355949192111,0.950295419915336,-0.6264031049300084,0.07980164015729854,0.3872944738338984,1.0307745515589317,-0.6925739481988769,-0.11857310177527589,2.077057485758526,1.660283006987549,0.9628965056979347,0.3136809915401462,-0.17857189085367778,-0.6039972267255844,0.3072637781943238,0.24921325918306228,-0.013786861850453625,0.07728329537963723,2.0073126459790376,-0.2767196753534394,0.022864072024894717,-0.13291050011489478,-0.15350150911761173,1.3689267227791828,-0.43190549129091943,0.46892344751637904,-0.003067964244893986,0.005333783124737625,0.10216056756440477,-0.35837966878472033,-1.0513503589403348,0.3825980321599128,-0.004329901851290502,-0.29287190758748916,1.5929905132105133,-0.49623723780779977,-0.4588781773942727,0.2233925503810806,-0.2612722201291901,-0.6446911964129977,-0.4072609546012335,0.9482162027189295,1.5877722540107635,-0.14905323359604622,-0.5301847029579996,0.41868233509444797,0.1678010540662576,-0.4223122131194631,0.606542189371373,0.10241648537447715,0.03802536770028428,-0.48105181689323995,0.5188192814187069,-0.06288805603886252,-0.17495432229251312,1.4198917243428837,-0.23003645008826415,0.3487341757903841,-0.9894920790004421,1.2488911198511794,-0.08499352422333221,0.5730455161741923,-0.21659693601933902,-0.38268471398517045,-0.12881905484242054,0.3429504786170964,-0.39648606550276627,-0.4350646651917358,-0.42164723931834447,-0.2762898023305051
-1.2440510218759735,-0.4228174828158094,-0.7489853349000771,-1.5027497610334377,-0.5241714833985678,-0.8048349415945986,0.5655940822642521,0.09081950522537698,0.4808249633077727,-0.20624753572129026,-1.0449857244600622,-0.8628233413844666,-1.6178195407372409,-1.3348352706068234,-0.6975661136815748,-0.43699912670702323,-0.5164981736920778,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.1852342337888063,-0.8409795113215163,0.30085125935691764,0.042089840984703634,-0.5365528646178718,-0.40681588796364243,0.40478264455115354,-0.8337265878542499,-0.18521595037164787,-0.803466351757968,-0.38927027771403255,-0.5987354839720234,-0.11072443169141227,-1.6108707431958085,-0.8922162661587247,-1.2135443445552596,-0.6644441713983255,-0.08072368442614883,0.5237351058365747,-0.5952387114695268,-1.9836994823752818,-1.3546448302518315,0.08883423036478467,-0.6916700516540002,0.6357076526516859,-2.6056457608916057,-0.9903535123447821,-0.7458462790142707,0.9244754554177863,-0.9373239276933244,-0.6997677046540691,-0.6133113241609283,-0.46834353105948984,0.5726698217948865,-0.6264031049300084,-0.23868155469646413,-0.30559670875255557,0.48011170531789027,1.1047241241009755,-0.2520332967359052,-0.27009714246438166,-0.33796367422514734,-0.7889938571790881,-0.3636240633083818,-0.9073502592321945,0.3631803074875526,-0.3946732799876142,-0.5463283800512263,-0.22867757415360263,-0.7522784315530879,-0.535800813498396,-0.2767196753534394,-0.26030345536594035,-0.13291050011489478,-0.0821899867371856,-0.06450037092296221,-0.43190549129091943,-0.5141215185476632,-0.8298036468709367,-0.38582182807762017,-0.3103688058542925,-0.40459668128363363,-0.4018497746045422,-0.549846419474513,1.3354764168987692,0.43148601520201624,-0.7176580541730994,-0.49623723780779977,-0.4136233784479062,-0.43985482168372214,-0.7734164701166006,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.6441027771764004,-0.7735684071937332,-0.539595058044349,-0.4031844493099569,0.021159995155009974,-0.11189221372183795,0.6105942021393792,-0.44343814065416254,0.27180000181098146,-0.5191654399346259,-0.5087030280205705,-0.2769849940329051,-0.1717651991779872,-0.6106252391718465,-0.626023246094463,0.23974026614825547,-0.813068919243161,1.2488915567037717,-0.40360440415788984,-0.4238282797075022,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.4430844643943231,-0.7418413546022434,-0.4335941759876273
-1.0948253450946162,-0.38684657915174636,-0.36822702436528887,-0.8251399943574013,-0.850487852102168,-0.25800310523796804,-0.38105703000006824,1.3137867062716473,-0.08781533761010216,-0.2961678189551861,-0.4744682936905742,-1.4029425487487523,-0.7282064754130504,-0.22387881909039856,-0.20169578092052726,-0.43699912670702323,-0.5164981736920778,-0.283506068222941,-0.10735474992438607,-0.05686413856031715,0.2755184258244084,0.21862784744084074,0.6604163045792549,0.815368314889723,-0.004044368326265387,-0.19973821303369557,-0.7454989712596787,-0.08012932880979054,1.625469150786653,-0.22038192548190416,0.26712997712926667,0.19311892284365498,0.09082464903719523,-1.3831696096767594,-0.19443079023329835,-1.314718746355855,0.3928984747568147,0.07366515322987541,-0.8845201206576264,-1.6289747873002456,-0.681839699106819,-0.22029404223040702,0.03847395960679086,-0.6916700516540002,0.6357076526516859,-0.10758064268195598,-0.1762301609319323,0.5639546880275145,1.3958864458175928,0.6538268140291986,-0.015561963494529188,-0.25783360156628665,-0.46834353105948984,0.950295419915336,-0.12357601970111155,0.07980164015729854,0.3872944738338984,0.14971397818993262,0.585504694269946,-0.18858501521907692,1.0775088393143764,0.7932469042682292,-0.7889938571790881,-0.3636240633083818,-0.9431919045091809,-0.8708078584612088,-0.27768398477121353,-0.01596728722836722,-0.2084049394984872,-0.26746928534597236,-0.34410836383738347,-0.2767196753534394,-0.656738325963097,-0.10393660777247504,0.058395698657043846,0.49798372903385923,-0.43190549129091943,-0.022599035515642078,-0.003067964244893986,-0.27406325764059,-0.3103688058542925,-0.4060656669486195,0.34334718860201824,-0.549846419474513,3.807197227360261,0.5243460149531004,0.25445389549066466,1.804242750927388,-0.4461633826638991,0.8158004832975471,1.1657593839542102,-0.6446911964129977,-0.3359040451741514,-0.6219068973192713,0.6990598044063873,0.605813999131783,-0.5975960722498724,-0.4031844493099569,0.23561845175604762,-0.639089061833514,0.5032242056626726,0.13583615635582244,-0.25419292493808715,-0.2904837016863101,0.06214269944569473,-0.36042584910807846,-0.2557640331559105,0.36181106674807834,-0.20344542295868767,0.5123619287760963,-1.4810395010873405,1.2488954883771028,0.04477027621478566,-0.3466181175106327,-0.21659693601933902,0.9481100739792407,0.22521817282696713,2.753833215633221,-0.39648606550276627,-0.48885032829722114,1.6009454019470302,-0.3744964002490399
-1.2440510218759735,-0.42795618333924695,-0.7489853349000771,-0.8251399943574013,-0.850487852102168,-0.7501517579589355,-1.012157771509615,0.29464737206642205,-0.656455638527977,-0.386088102189082,-0.4744682936905742,-0.5927637377023237,-1.6178195407372409,-0.8904526900002535,-1.028146335522273,-0.43699912670702323,-0.9643945043361409,-0.283506068222941,-0.09568896554470725,-0.4972824666255185,-0.14837402101974914,-0.31117583194033777,-0.05871378586541963,0.042089840984703634,-0.5365528646178718,-0.40681588796364243,0.40478264455115354,-0.45692795833202027,-0.3576621504819622,-0.8289762954075458,-1.5379707236898061,-0.8626869529105828,-1.3200189160630573,-1.6108707431958085,-0.8922162661587247,-0.5952563599319086,-0.6644441713983255,0.485368705216809,-1.3351617871873007,0.438497364361192,-1.9836994823752818,-0.36433858749558296,-0.8344370899792662,1.760866041020938,0.6357076526516859,0.8291937637660146,0.5022059652454426,0.7446169109362183,1.665264150384404,2.7090632106324475,-0.07257908977549943,-0.6133113241609283,-0.46834353105948984,-2.0707093650482595,-0.6264031049300084,0.9290901286267553,-0.5878857040470841,0.07629228797168207,-1.3848665095911956,0.10896549658414627,-0.302820730045527,-0.362800835299466,-0.7889938571790881,-0.3636240633083818,-0.5130932125374682,0.24089234584935812,-0.3946732799876142,-0.5463283800512263,-0.03541105305584493,-0.23873990361883826,-0.7700905856683395,0.3332321585744468,-0.46795969749421734,-0.13291050011489478,0.283876138931621,0.40121237399154286,-0.43190549129091943,-0.5141215185476632,-0.07196033093833011,-0.2833761645072998,-0.3103688058542925,-0.38364308013362797,-0.18308579451932439,-0.549846419474513,0.14114128511343438,-0.40774871373116905,-0.2637691303537744,0.9359193318356644,-0.4131865998678258,-0.43985482168372214,0.4338113487301975,-0.6446911964129977,-0.4228099168002373,-0.6219068973192713,-0.5844926475745925,0.943891935815667,-0.42304558135104947,-0.4031844493099569,-0.11868450492043028,-0.44370657588260476,0.7528263688309323,-0.44343814065416254,-0.1373056078827386,-0.6144494975380909,-0.5087030280205705,-0.3692693416671529,-0.5645538072450154,-0.6106252391718465,-0.5385962516535865,0.17487817773860062,-0.8815489615173688,1.2488959252296952,-0.40360440415788984,-0.4238282797075022,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,0.3469157462766624,-0.39648606550276627,-0.45538128216562357,0.0059411755017691375,-0.4335941759876273
-1.2440510218759735,-0.24296296449549418,0.012531286169499343,-0.8251399943574013,0.781093991415833,-0.5314190234162833,1.1966948237737989,1.5176145731126924,1.6181055651435223,0.6030350133837726,0.09604913707891381,-0.052644530338038016,-1.0247441638544472,-0.22387881909039856,0.7900448846015679,-0.43699912670702323,-0.29255000837004624,0.03017711650552316,-0.04902582802599198,-0.05686413856031715,-0.19137760258364916,-0.04627399224974851,1.3795463950239295,1.2020075518422326,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,0.29666930071243913,1.589542859097004,-0.28233464577373596,0.4312300408400915,-0.07083254609490447,-0.7153716738772348,-1.6108707431958085,0.010800250158039608,-1.4099417057733978,-0.6644441713983255,-0.04742413742213868,-0.460386769957727,-0.4128146859260344,-1.4221128979689193,-1.1099809226795418,-1.0516774136828735,-0.2588695560553543,0.42870232514127715,0.22304560629436485,-0.2001749495816804,-0.3074747432063186,0.7937480299438102,-0.1651478170021074,-0.6997677046540691,-0.6133113241609283,-0.46834353105948984,0.061764591923087815,-0.6264031049300084,-0.7195287349039782,-0.3554124078266463,-0.4462975804469394,-1.1436604989490338,-0.5988752576434625,2.161053289127586,1.5072763904718054,-0.7889938571790881,-0.3636240633083818,-0.9769245374243817,0.38476053601194,-0.3946732799876142,-0.5463283800512263,-0.23130112096304792,-0.1457920154511155,-0.6929131620498696,-0.11526154095487459,-0.6878311104094481,-0.12822350475923555,-0.08350836246743093,-0.09972221575746201,-0.43190549129091943,-0.5141215185476632,-0.02738104488048268,-0.38582182807762017,-0.3103688058542925,-0.4183186678464263,-0.3719060689578826,-0.549846419474513,3.688423567868325,0.4895984021430173,-0.3624757166548483,1.745177749003244,-0.40592019258103296,-0.43985482168372214,-0.7734164701166006,-0.6446911964129977,-0.27777414644210724,-0.6219068973192713,-0.82108261633285,-0.7735684071937332,-0.5988245779218799,-0.4031844493099569,0.2534819278213894,-0.12591740072183716,0.24661666144171435,0.32521429191677903,-0.1373056078827386,-0.404824570810468,-0.5087030280205705,-0.3928070505112262,-0.4303343915120107,-0.6106252391718465,-0.22822724362603417,0.37850272673341434,-0.2814780826060902,1.2488998569030263,0.00711423925289736,-0.4238282797075022,-0.21659693601933902,1.422442627349158,-0.23888244168264466,-0.06943735797776704,-0.39648606550276627,-0.539903797882695,1.1872784704001293,-0.4057834579929979
