jml_sls,ds_lereng,ds_dataran,jml_tki_perem,jml_non_pln,jml_sdmi,jml_smp,ds_smp,pkm_noninap,praktik_bdn,ds_pkm_inap,ds_pustu,posyandu,ds_nakes_stay,ds_bdd_stay,jml_sktm,ds_buta,jml_buta,jml_tuli,ds_bisu,ds_bisutuli,ds_daksa,jml_daksa,ds_grahita,ds_laras,ds_transport,ds_angkum,ds_kantorpos,ds_jasakirim,ds_furnitur,ds_logam,jml_logam,ds_tekstil,ds_galian,ds_kayu,ds_mknan,ds_minuman,jml_minuman,jml_kud,ds_kospin,jml_koperasi,ds_swalayan,jml_swalayan,jml_restoran,jml_losmen,jml_kelontong,ds_bengkel,ds_salon,ds_travel,ds_agenbank,P_kelurahan,P_peta,P_sdmi,P_smp,P_ponpes,P_pustu,P_praktik_bdn,P_toko_obat,P_bdd_stay,P_covid,P_buta,P_tuli,P_bisu,P_bisutuli,P_daksa,P_laras,P_jlnaspal,P_angkum,P_jasakirim,P_logam,P_konveksi,P_mknan,P_minuman,P_sentraind,P_permanen,P_restoran,P_wrgmkn,P_losmen,P_faskube,P_atm,P_bengkel,P_travel,P_agenbank,R_sls,R_sdmi,R_sma,R_ponpes,R_dokter_stay,R_nakes_stay,R_sktm,R_buta,R_bisutuli,R_laras,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_restoran,R_kelontong,C_smp,C_sma,C_pkm_inap,C_pustu,C_poli,C_kayu,C_mknan,C_minuman,C_bup,C_kud,C_kospin,C_koperasi,C_toko,C_permanen,C_losmen,C_kelontong
-0.13469065191106805,-0.5277948974376483,1.485670104949745,1.4262455420780897,-0.14518792601116567,-0.21622893314396344,2.1029588310086353,1.8852990723467447,-0.043961352977617274,0.292273436360011,0.7938709273387524,0.3632506454086122,1.6064612957243423,-1.012157771509615,1.2813804428783535,6.102587474759493,-0.1892095783058302,-0.5653338969141494,-0.27250428438806285,-0.43166878697165356,1.6955178050020978,0.2257210736416135,0.6469591908060264,0.8870776324260263,1.4044907581549568,1.4512053282829647,0.9927925828413239,0.2664157619637527,-0.3028084546579357,1.4990353142062063,2.2259594096047723,19.05952898588791,3.4664824859612935,-0.6467635407512885,1.0133333665126085,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,1.4294126626717214,-0.11879730423748291,0.7646176125835832,-0.061327526580951246,-0.382016358253509,-0.36567172730256575,1.0441824240043094,1.9503592859631538,-0.07083254609490447,0.10959535485255932,2.1063154563232698,-0.17077188640809132,-1.2530546798154634,-1.065102426414239,0.46760076806331713,0.2043037564731735,-0.29977646644603234,-0.17128742820823428,-0.11059799018153048,0.26971445076058914,-0.8813380952881147,-0.9043277196248272,-0.8413663505410999,-1.0744640713685183,0.7674400028171009,-0.6187926233404792,0.5372803243039939,0.6357076526516859,0.01137482278117271,-0.4517220085925181,1.1418743511642113,-0.780909453876191,-1.3758234687303186,-1.297890629482067,2.9218440511688613,-0.6134825779406444,-0.42710869639157795,0.37271185577106936,-0.46834353105948984,-0.363017473054592,-0.46748782061788774,0.9290901286267553,-0.2698386481048296,1.0419613447629912,-0.5236419539194251,-0.7729713718974373,0.6673917020102045,-0.03749561645417215,-0.22230620527338163,0.2220797602533266,2.2185606895221426,-0.6519822482275067,0.6190382988761403,0.3812775478272552,0.04970494887298846,-0.5141215185476632,-0.39675162263824765,-0.2394713191719854,-0.3164211257034949,0.03894837048185443,-0.9945833715685449,-1.116610223055325,1.3985689308444038,0.04944606399355444,-0.549846419474513,-0.5580042279839235,-0.46439400677395165,-0.5807110389004968,1.1319947756053308,-0.5071988231330744,0.166856539978232,0.33330462678030776,0.02715724426588573,-0.7481923442793839,-0.4031844493099569,-0.31202184513950876
-0.6216956150604651,-0.5277948974376483,0.33330939517036495,0.9178833429075018,-0.17882630464561713,-0.63905283706409,0.9111815881845162,1.207689305670708,-1.129257254612544,0.045589659945044415,0.7938709273387524,-0.8258433181527288,1.3164995831438655,-1.012157771509615,0.11935455748686537,0.5187721009465781,-0.1892095783058302,-0.45914897571534335,0.7714695054702382,-0.1351310985302567,0.1028197479846695,-0.24477931732639363,-0.2167463617698263,0.6648863421227413,-0.5038222375691,0.12888444092017112,-1.1886322836071992,-0.7859264977930704,0.10681257133481982,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,0.06884317800713992,-1.1058813510121055,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.018842716782215333,-0.2476688573461493,-0.43612050364975713,-0.36567172730256575,-0.23860331380303115,0.434958414646811,1.7768277364750118,-0.782985370235295,0.4939228104944102,0.01424513580708243,-1.6108707431958085,-0.7309811730593575,1.300914524612164,0.2886514446174423,-0.8616370067231509,1.3832652324117674,-0.21710687565813305,0.485368705216809,-0.5921649601444008,-0.20341667741668498,0.9156063415212669,-0.14774338143782348,0.24508065709853144,-0.2788750836554181,-0.5503536204324887,0.6357076526516859,-1.8129904886128005,-0.0023276228652783786,-0.9903535123447821,-0.780909453876191,-1.3758234687303186,-1.297890629482067,-0.5569613303246806,-0.016082291359911842,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-0.6264031049300084,-0.3456170736970535,0.9290901286267553,-0.7313465951790664,0.7329752973998054,-0.5648989176132831,-0.5980874906181476,0.25735961761228016,0.018791281349203926,-0.21838533543943706,0.49850251843377147,0.2780085969611513,-0.3970295486827704,0.6607116877550602,0.08056258289865172,-0.43190549129091943,-0.09821787905902993,0.21951471953904053,-0.24397441175369722,-0.3333766419533818,-0.2536711091345031,-1.2549533737555407,-1.023252041725954,0.39686382033784307,1.1431663938840055,-0.549846419474513,-0.5923753336510765,-0.46439400677395165,-0.5807110389004968,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,0.5579601527900044,-0.4031844493099569,-0.19865159904688534
-0.4626735862769885,-0.5277948974376483,0.33330939517036495,0.25701248398573767,-0.24400066324986686,-0.8081823986321407,-0.8764842760516622,-0.8251399943574013,1.0413345486573093,-0.8589175202431665,-0.8830222079489868,-1.2222079726731758,0.5625991304346261,0.8811444530190256,0.11935455748686537,-0.7115165669726427,-1.0449857244600622,-0.9900735817093733,-0.8219641737871686,0.16140658991114012,-1.2244286328631875,-0.4800295128103972,-0.6485991380577526,-0.8904526900002535,0.3140261891697815,0.12888444092017112,-0.014018893981071402,-0.7859264977930704,-0.7124294806506912,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.6467635407512885,-1.1058813510121055,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,-0.36567172730256575,-0.4281057523427519,-1.838142892327703,-0.8626869529105828,-0.782985370235295,-1.1184698353344498,-0.4714246066987499,0.893841750560858,-0.029326668715237928,-0.981640519720779,-0.8922162661587247,-1.242252238561187,-1.3562261803119198,-0.6644441713983255,0.485368705216809,-1.0109674458122773,-1.3073516143398307,-1.3109021358601958,0.2194478578436121,-1.5831770291491118,-0.6033418414204955,0.472346931979744,-0.447089442388076,0.036538491487209765,-0.6531746861452773,-0.9903535123447821,-0.780909453876191,-1.3758234687303186,-1.297890629482067,-0.5569613303246806,-0.016082291359911842,-0.6133113241609283,-3.409359859785582,-0.46834353105948984,3.2028185696489655,-0.665527789562792,-3.382682226194096,-0.7313465951790664,-1.4299269989953338,-0.4464172845850895,-0.7316351817768779,-0.4484351496115399,-0.7692252878980612,-0.2732775131146612,-0.4266962047265718,-0.5423668597023079,-0.7850005216997609,-0.6520019580720051,0.08056258289865172,-0.43190549129091943,-0.09821787905902993,-0.48003085806761087,-0.38582182807762017,-0.3333766419533818,-0.38770653780752157,-0.19157225646148418,-0.50341260780145,-0.6881992001936654,-0.9633593423116206,-0.549846419474513,-0.5923753336510765,-0.46439400677395165,-0.5807110389004968,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.04541628592840324,-0.4031844493099569,-0.4393406161098993
-0.7906565206429089,-0.5277948974376483,0.18926430644794245,1.0195557827416193,-0.05338318432130854,-0.7236176178481153,-0.6778547355809758,-0.8251399943574013,-0.043961352977617274,-1.0233733711864776,-0.8830222079489868,-1.2222079726731758,-0.8872094324677574,1.8277955652833457,-0.04664914042620436,0.20798936854944716,0.6665665678484018,1.5583645270619704,-0.05272032862842052,-0.43166878697165356,-0.4280796043544733,-0.7152797082944008,-0.43267274991378946,-1.1126439803035384,-0.2312060953228062,-0.036405670000178074,-0.014018893981071402,-0.7859264977930704,-0.7124294806506912,-0.29255000837004624,-0.283506068222941,-0.09568896554470725,-0.05686413856031715,-0.2889601813720743,-0.04627399224974851,-0.5980613536989255,-0.5378690144440609,-0.5461963929181941,-0.5384840196604167,-0.15510932541620176,-0.2645269165784946,-0.41057288146511456,-0.43401018811134734,-0.43612050364975713,-0.36567172730256575,-0.8872847380351522,0.05610819681772531,-1.1266384218491423,-0.782985370235295,-1.3200189160630573,-0.4714246066987499,0.2676636271216914,0.6723279268439752,-0.8865340554189598,-0.8922162661587247,-1.242252238561187,-1.5845171412648347,-0.6644441713983255,0.485368705216809,-1.0109674458122773,1.1458371769002098,0.09391868620076664,-0.3925375250471604,-0.36433858749558296,-0.8196529992036545,-0.095820051430835,-0.5373225131133611,0.256720498206946,-0.6531746861452773,-0.24407375116127739,-0.5044625870281295,-0.6564623532209528,-0.5571019345154492,-0.5569613303246806,-0.6134825779406444,-0.6133113241609283,-2.1645724629684477,-0.46834353105948984,-0.6264031049300084,-0.665527789562792,0.5398329164226381,-0.7313465951790664,-1.6777595501294476,-0.6611652624986302,-0.5869580823244899,-0.4249078010077985,-0.7692252878980612,-0.24354433940712605,-0.7040070641029178,0.13321547223906793,1.2453781465798526,-0.15973434088685567,-0.488942409227325,-0.22120155583354456,-0.5141215185476632,-0.8298036468709367,-0.334599303628836,-0.3333766419533818,-0.6918638541417669,-0.9104440127979493,-0.6688160639960671,-0.6881992001936654,-0.9633593423116206,-0.549846419474513,-0.3851198203838127,-0.4029301726822894,-0.0772244574986792,-0.7734164701166006,-0.5071988231330744,0.1279792719336604,-0.3580589079245818,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,0.020978281801380692
0.06408688406827767,-0.5277948974376483,1.0535348387824774,11.034291106402199,-0.24400066324986686,0.4602893131282391,-0.2805956546396028,-0.14753022768136478,1.0413345486573093,0.2100455108883555,0.7938709273387524,-0.03311400911183481,0.3306297603702447,3.0899970483024393,0.949373047052214,3.4429550830468556,0.9518252832331459,-0.0344092909201194,-0.1076663175683311,1.940632720559521,-0.16262992818490188,1.637222246545635,0.970848773021971,0.4426950518194564,0.3140261891697815,1.1206251064422663,1.4961983212525216,3.4234425412342224,3.7934018052696192,0.8271908182401115,-0.9108724376798694,-0.14235210306342252,3.4664824859612935,1.857859974903211,1.8080388855843763,1.0199813498015922,1.7819664072709973,1.138299371830278,0.17170358556784568,1.957586658701029,1.3384988191726337,0.7646176125835832,-0.061327526580951246,-0.32791221285726085,-0.19038006190873874,0.7890829875085313,1.0032337413904395,1.5128762675364522,0.5558857173964865,-0.5138225931486272,0.1931761234794213,0.893841750560858,0.19224847632610184,-0.8214612374521149,-0.4882351890298353,-0.46098940988731657,0.4460708095530912,-0.05229841052308239,0.24701401007373278,-0.7244183637763901,0.2226634946576787,-0.10557426537851354,1.0311337426407696,-0.6979154391696122,0.8823743452076959,-0.1735692180482515,-0.10515352689944206,0.8291937637660146,1.7960656462138942,-0.9903535123447821,1.663462955953282,0.4415098832866171,1.0414420789887058,-0.1724617835456105,-0.20473502161298887,-0.20170552775580117,0.3489711898209074,-0.13293640558238914,-0.6264031049300084,0.21001731003253796,0.1915501033560271,0.03378497833216898,-1.045727254989791,-0.36729953757858347,-0.32044864108792914,-0.05467640796519347,-0.4996382458389758,-0.04793043432196992,-0.5295834460468046,1.3100807592936867,-0.35619140143306455,-0.4715993024746718,-0.5431995089096178,0.7657842950265197,-0.22955330938309937,1.5633819427681983,-0.2240657759866941,-0.29589604582553686,0.020640270226263854,1.478331916651492,-0.4459548807285972,1.4610873633631147,0.4275053277865202,-0.549846419474513,-0.49628732501244993,-0.3335930436688075,-0.42226365290477025,1.1890798549748347,0.8890472886052537,-0.2731973017919518,-0.3814449990408196,1.3836223477895842,1.8390269773525003,2.746144169916818,-0.21574262653561152
-0.3632848182873156,-0.5277948974376483,0.18926430644794245,0.6128660234051492,-0.24400066324986686,-0.5544880562800647,-0.6778547355809758,-0.48633511101938304,-0.043961352977617274,-0.036638265526611126,-0.8830222079489868,-0.8258433181527288,-0.307286007306804,-0.06550665924529481,-0.04664914042620436,0.255505736725868,0.09604913707891381,-0.35296405451653734,-0.767018184847258,-0.43166878697165356,-1.4898783090327588,0.2257210736416135,-0.2707279588058171,-0.8904526900002535,-0.2312060953228062,-1.028146335522273,0.3215849316263937,0.2664157619637527,-0.7124294806506912,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.6467635407512885,-1.1058813510121055,-0.05871378586541963,-1.1178278698728255,-0.6783137078004272,-0.1833902170462855,0.3730646706131059,-0.2645269165784946,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,-0.36567172730256575,-0.7232922431450092,-0.5121671299259032,-1.1266384218491423,-0.33669500769136784,-0.5138225931486272,-0.4714246066987499,0.893841750560858,-0.08779782420177644,-0.47440607641464916,-0.8922162661587247,-0.8299191037233,1.3832652324117674,-0.6644441713983255,0.485368705216809,-1.0109674458122773,0.34855081496347845,-0.939817389629952,-0.3925375250471604,-1.9488285854125205,0.5863695896578958,-0.095820051430835,0.04919255217370953,0.8291937637660146,-0.6531746861452773,-0.9903535123447821,-0.780909453876191,0.06289876228841282,-1.297890629482067,0.051829582214724196,-0.6134825779406444,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-0.6264031049300084,-0.665527789562792,-0.6279387669005814,-0.32752717783285823,-0.5061874582707632,-0.3162108920815849,-0.44228185093296213,-0.5778309792734709,-0.7692252878980612,-0.2732775131146612,-0.49384775155180327,0.1675405027147115,-0.2677062272514122,-0.8707872496863344,0.4482178040451549,-0.010495091918830357,-0.5141215185476632,0.6858784379434748,-0.38582182807762017,-0.3333766419533818,-0.5662056397608121,-0.12280365685643858,1.4463252553271837,-0.6881992001936654,0.6001846698249163,-0.549846419474513,-0.5923753336510765,-0.2344080039150203,-0.5807110389004968,-0.7734164701166006,0.5391968923054334,-0.018267504409555633,-0.15831025907429885,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,0.11830545487417743
-0.49249021667389037,-0.5277948974376483,0.045219217725519956,0.15534004415162014,-0.22998467215217874,-0.5544880562800647,-0.6778547355809758,-0.8251399943574013,-0.043961352977617274,-0.3655499674132333,-0.8830222079489868,-0.8258433181527288,-0.307286007306804,1.5122451945285724,-0.04664914042620436,-0.12205675635163815,0.38130785246365784,0.7088851574715225,-0.27250428438806285,-0.43166878697165356,0.6337191003238123,0.4609712691256171,-0.10878316769784474,0.2205037615161714,0.3140261891697815,0.12888444092017112,-0.014018893981071402,-0.7859264977930704,-0.3028084546579357,-0.5164981736920778,-0.9108724376798694,-0.14235210306342252,-0.05686413856031715,-0.6467635407512885,-0.31117583194033777,-0.9576263989212629,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.018842716782215333,-0.3408395227287483,-0.43612050364975713,-0.19038006190873874,-0.36615303205092015,-0.32274202101136035,0.19311892284365498,-0.782985370235295,-0.5138225931486272,-0.22858971966156674,0.893841750560858,-0.029326668715237928,-0.981640519720779,-0.8922162661587247,-0.8616370067231509,0.24181048700283905,-0.6644441713983255,0.1370041438096378,-0.5921649601444008,0.5325399790901995,-0.038611612798882776,-0.5149345729843995,0.976383769625349,0.6945251474591366,0.472346931979744,-0.7177886897548372,0.036538491487209765,-0.32775113335274775,-0.9903535123447821,-0.780909453876191,-1.154481578181454,-1.297890629482067,2.2528429600701703,-0.6134825779406444,-0.6133113241609283,-0.8590637921012729,0.02186689290355772,-0.6264031049300084,-0.3456170736970535,-0.5081673385504843,-0.7313465951790664,-0.6188386466339474,-0.46863257272793607,-0.5313136450387824,-0.5895937360436122,-0.7692252878980612,-0.2732775131146612,-0.7699151140592708,-0.14930596156069692,0.4565043727641937,0.004354864841527525,0.6861118958370722,-0.43190549129091943,-0.5141215185476632,-0.48003085806761087,-0.29125688386167153,-0.3333766419533818,-0.34388727335945235,0.902328258186218,2.9718449016689035,-0.6881992001936654,1.3801315272408852,-0.549846419474513,-0.44126841170611947,0.6559152432617428,-0.5807110389004968,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,1.365600830454064,-0.0013195754349850256
0.6206639848104457,-0.5277948974376483,1.77376028239459,0.20617626406867892,-0.23979586592056043,0.6294188746962898,0.7125520477138297,1.5464941890087265,-0.043961352977617274,0.2100455108883555,0.7938709273387524,-0.8258433181527288,-0.19130132227461333,3.405547419057213,2.111398932443702,0.15405186953837485,0.38130785246365784,-0.1405942121189254,0.27695560501104294,0.457944278352537,0.8991687764933837,1.637222246545635,0.16112481748210922,1.9980340839424513,0.04141004692348765,-0.6975661136815748,0.8249906700375913,0.2664157619637527,-0.7124294806506912,-0.0686018430480147,-0.283506068222941,-0.07235739678534962,9.191920750808912,0.4266465373863541,-1.1058813510121055,-0.05871378586541963,0.23540945946095848,-0.182873776992053,-0.5384840196604167,1.4294126626717214,0.026932308103528754,0.7646176125835832,-0.15449819196355027,-0.21970392206476458,-0.36567172730256575,0.9093441504279696,-0.13331691209681754,-0.5987354839720234,-0.782985370235295,0.2923737297658027,-0.4714246066987499,-1.6108707431958085,-0.057392823348776725,-0.14470366353798525,0.028860571273606493,-1.0443323259222048,-0.39740419179419395,-0.6644441713983255,0.485368705216809,-0.9020787968164131,-0.7038671617446471,-0.4711903823698405,-0.6471234248538994,-0.237579370549736,0.1364423561605183,-0.6867136911329849,-0.49040131774384904,-0.5447420460970335,-0.6531746861452773,-0.6321392341409854,1.2095080670465528,-0.6852367978413275,-0.4682072911194551,1.7807958673369217,-0.6134825779406444,-0.14408072564369534,0.029896559881497278,-0.46834353105948984,0.037328654209453034,-0.665527789562792,-1.8735619113489714,-0.7313465951790664,-0.705354721619115,-0.31460642091138086,-0.5580230096583564,-0.2903370923923889,-0.15457174923165581,-0.25900553264712245,-0.590844387189744,-0.30759218671600136,-0.5366993410623867,0.07728329537963723,-0.687620828776544,0.07378597657265173,-0.5141215185476632,-0.4660395827514138,-0.28747418774539324,-0.2764060503831701,-0.17046603660372495,-0.19942321723831516,-0.26244714104310496,1.4440083930760483,3.176077801103553,2.9948143766870605,-0.5923753336510765,-0.10460055152782637,-0.004353907483804131,-0.7734164701166006,-0.5071988231330744,0.01868418107983026,0.14839010328889152,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,-0.26017538571854887
-0.3235293110914465,-0.5277948974376483,0.62139957261521,-0.505530814770144,-0.24400066324986686,-0.5544880562800647,-0.47922519511028927,-0.14753022768136478,1.0413345486573093,-1.0233733711864776,2.4707640626264915,-0.8258433181527288,-0.5972477198872808,0.5655940822642521,0.4513619533130048,0.3710860917495944,0.9518252832331459,0.6027002362727165,0.11211763819131122,0.7544819667939338,0.3682694241542409,-0.009529121842390069,-0.2707279588058171,0.6648863421227413,-1.0490545220616878,-0.862856224601924,0.6571887572338588,-0.7859264977930704,-0.7124294806506912,0.8271908182401115,-0.5971892529514052,-0.11902053430406488,6.108992454352501,-0.6467635407512885,-1.1058813510121055,-1.1374089215324314,1.0086879333659777,-0.2159031057126113,-0.5384840196604167,0.3730646706131059,-0.41025652891950626,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,-0.36567172730256575,-0.5483669152621901,-0.13331691209681754,-0.33478401503346394,-0.782985370235295,-0.31227351242001977,-0.4714246066987499,-1.6108707431958085,0.6723279268439752,-0.47440607641464916,-0.8922162661587247,-0.9123857010028905,-1.5845171412648347,-0.6644441713983255,0.485368705216809,-1.0109674458122773,0.826922622558081,-0.8019859266356705,0.5621596588966843,0.26945744969895197,-0.25724394678676393,-1.2776073308351346,-1.7103527140693136,0.600204450672708,-0.6531746861452773,-0.6918415989160233,0.32487804668968057,-1.3758234687303186,0.8750895325428291,-0.5569613303246806,-0.09573565772654052,-0.6133113241609283,-2.875012079793535,-0.46834353105948984,0.11107660901017764,0.9980078663976218,-0.6279387669005814,-0.7313465951790664,-0.5647660734078459,-0.43654382318826873,-0.6737641683837505,-0.48607780633945086,-0.7692252878980612,-0.24949076006892607,-0.5520457329345677,0.0651220223313338,0.20303046101414843,-0.11233081363355706,-0.8825498562447454,-0.09477868886765176,-0.15366953495642632,-0.8298036468709367,-0.38582182807762017,-0.3333766419533818,-0.5377231111677956,-0.4439370243144189,0.0008299430076794117,-0.26349691612858905,0.685662465040941,-0.549846419474513,-0.5923753336510765,-0.46439400677395165,-0.3347082664991268,-0.7734164701166006,-0.5071988231330744,0.015978615717480788,0.1450136413531213,-0.6219068973192713,0.2742845779752232,-0.4031844493099569,-0.10201193967151269
-0.6614511222563342,-0.5277948974376483,-0.09882587099690253,-0.20051349526779133,-0.24400066324986686,-0.9773119602001913,-0.47922519511028927,-0.48633511101938304,-0.043961352977617274,-0.6944616692998554,-0.8830222079489868,-1.2222079726731758,-0.307286007306804,0.5655940822642521,-0.2126528383392741,-0.4957665709283534,-0.1892095783058302,-0.24677913331773138,-0.6571262069674368,-0.43166878697165356,-0.16262992818490188,-0.9505299037784043,-0.9185071232377066,0.2205037615161714,-0.7764383798153939,-1.3587265573629717,-0.014018893981071402,-0.7859264977930704,-0.7124294806506912,-0.7404463390141094,0.03017711650552316,-0.09568896554470725,4.347319142091696,-0.6467635407512885,0.21862784744084074,0.8401988271904236,0.23540945946095848,-0.3480204205948444,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,-0.36567172730256575,-0.7633792974514886,-0.13331691209681754,0.4570703917822144,-0.33669500769136784,0.09082464903719523,-0.4714246066987499,-0.7000662091196116,-0.1569001900827795,-0.32454135228077646,-0.8922162661587247,-1.242252238561187,-0.5053235616289155,-0.6644441713983255,0.485368705216809,-0.2685448464465207,0.1311090624944862,-1.2530707634844789,-0.24788643801733135,0.21183959356512153,-1.0752934622365409,-0.7672901066189652,-0.3240443011560801,0.5169356282833579,-0.6531746861452773,0.23083151477449257,1.6317178532593357,1.501620993307144,0.5877533321171592,0.10717423055146441,-0.6134825779406444,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-0.6264031049300084,-0.665527789562792,0.5044458843920272,-0.2908163084945669,0.585504694269946,-0.5123899584638462,-0.7316351817768779,-0.39710475454533184,-0.7692252878980612,-0.2732775131146612,-0.7672019241672063,-0.3475880171260374,-0.11486957465071616,-0.26746928534597236,-0.5485806850066988,-0.43190549129091943,-0.5141215185476632,2.477143630684035,-0.38582182807762017,-0.3333766419533818,-0.5639209388613661,-0.7817027972582709,-0.3133176284698667,-0.6881992001936654,-0.9633593423116206,-0.549846419474513,-0.34775965543454396,-0.43586570748491604,-0.30339634769306034,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,0.0367433839415222
0.004453623274473954,-0.5277948974376483,1.3416250162273224,4.0188927578480875,-0.1977478926274961,-0.047099371575912784,0.3152929667724567,0.5300795389946718,-0.043961352977617274,-0.11886619099826666,0.7938709273387524,-0.8258433181527288,0.5625991304346261,2.4588963067928926,1.1153767449652838,0.873218523019339,0.38130785246365784,0.07177563027868658,1.8703892842684497,1.3475573436767274,0.8991687764933837,1.4019720510616314,0.5929775937700356,1.1092689227293113,0.04141004692348765,-0.036405670000178074,1.664000234056254,1.3187580217205759,0.5164335973275753,0.8271908182401115,0.03017711650552316,-0.01402847488695553,4.347319142091696,0.4266465373863541,-0.576077671630927,-0.41827883108775693,-0.34454939596780604,-0.05075646210981991,0.17170358556784568,0.3730646706131059,0.3183915327855521,1.5480779419493815,1.149891123392836,-0.003287340479772056,-0.19038006190873874,0.07116028765612777,0.6243835235613538,1.2489247985978928,0.5558857173964865,0.09082464903719523,0.0021034040826368866,0.1424280024338581,-1.1519739486379046,-0.39198046083164345,-0.50843425056192,-0.9948523477624592,-1.1393497852133445,-0.08290571019761375,0.2589317493596259,-0.738745823322617,-0.3690068964284254,-0.18174428113723926,0.4030434774843297,0.19023293316596013,0.5160684475606151,-0.46512857070505065,0.6357076526516859,0.8291937637660146,-0.018598783582880793,-0.3187017407126633,-0.4491732003890671,-0.800334576322826,-0.7052596735087727,-0.5569613303246806,-0.22517240719557505,-0.0267730760143871,0.5982482533415671,-0.1497067682289794,-0.07329330564712387,0.37418199541246666,-0.472235891361108,-0.004471614880892404,-0.5647660734078459,-0.43012603477379724,-0.644829095717617,-0.18023328487156504,-0.5131196467870589,-0.13055770843927378,-0.09616154543624636,0.0968494863631411,-0.3349547578848848,-0.11233081363355706,-0.3389970899896858,0.07378597657265173,-0.24378388254241556,-0.8298036468709367,0.1673836487911562,-0.19095016302785267,-0.3584507253176334,-0.22178068540625523,-0.5202702740018565,1.0366201109992363,2.3851800517737876,0.8838553017242892,-0.38674498749006436,-0.38230302364703905,-0.21262999705638444,0.014042870358959575,0.6132996239045807,0.026094017747886562,-0.20112802581867206,-0.08542258505056967,1.3280714373436957,2.1241764488783015,-0.04586740690763591
0.06408688406827767,-0.5277948974376483,0.7654446613376324,1.0195557827416193,-0.2362918681461384,0.03746540920811253,0.7125520477138297,1.8852990723467447,2.126630450292236,1.0323247656049108,0.7938709273387524,-0.4294786636322818,0.3886221028863401,-0.6966074007548417,0.6173656512260746,0.38007567491810645,-0.1892095783058302,-0.35296405451653734,-0.8219641737871686,-1.321281852295844,0.6337191003238123,-0.009529121842390069,-0.3247095558418079,0.6648863421227413,-0.2312060953228062,0.29417455184052027,0.48938684443012626,0.2664157619637527,-0.3028084546579357,0.8271908182401115,-0.283506068222941,-0.10735474992438607,0.3835541895048842,0.06884317800713992,1.543137045893787,0.4806337819680863,-1.1178278698728255,-0.6783137078004272,0.17170358556784568,-0.15510932541620176,-0.11879730423748291,0.7646176125835832,1.149891123392836,0.15902509570897233,0.33549493427274235,-0.02723520927795801,1.0032337413904395,1.7768277364750118,0.10959535485255932,0.6954718912230177,-0.27412126887317206,0.5807526888412747,0.6723279268439752,1.2771379209005493,0.5469662923292928,-0.6237525115643675,1.012292435702192,0.7894019816034539,0.485368705216809,-1.0109674458122773,-0.5483963242764014,-1.1121067493848862,-1.6853566123928305,0.42790643523023575,-0.3802709349118356,-0.46512857070505065,-0.02412182218944786,0.1851613528927108,-0.3887680600776121,-0.43064370265134977,-0.780909453876191,0.24273904116575423,-1.297890629482067,-0.10036812765639888,-0.6134825779406444,0.6086433594776991,0.5982482533415671,-0.07004757752135182,0.41067776872540007,0.37418199541246666,0.9290901286267553,-0.12561744493058807,0.44571483561065134,-0.24000000362523682,-0.35185855526761206,0.07208794069698976,0.5113029176569501,-0.16177766571201477,0.16087953900429658,0.02351451467558666,-0.4358270494736358,-0.10047993182023245,0.026495539383633047,-0.27387690758355343,-0.5141215185476632,3.1488658044363445,0.30568501800835024,-0.08858113130012862,-0.2646259252465204,-0.6293360061805077,-0.7065545707042888,0.9806825661140742,0.6566121823251746,0.8373589795524167,-0.346599292749457,-0.27078656547511043,-0.5807110389004968,0.24247856799116735,0.5769607843703836,1.9514328283063256,0.13048877131410974,0.0009958362129710069,-0.7481923442793839,0.20816459062924955,-0.005656686605676056
