jml_sls,ds_dataran,ds_tki,jml_ponpes,ds_smp,pokesdes,apotik,nakes_stay,ds_nakes_stay,ds_covid,jml_sktm,jml_buta,ds_tuli,ds_bisu,ds_bisutuli,ds_grahita,jml_grahita,jml_laras,ds_rth,ds_rtnh,ds_transport,ds_logam,ds_galian,ds_mknan,ds_sentraind,jml_sentraind,ds_semipermanen,jml_nonpermanen,ds_wrgmkn,jml_wrgmkn,jml_kelontong,ds_faskur,ds_salon,ds_agenbank,P_ponpes,P_praktik_bdn,P_bdd_stay,P_buta,P_tuli,P_bisu,P_grahita,P_laras,P_ganda,P_jlnaspal,P_angkum,P_jasakirim,P_logam,P_kayu,P_kospin,P_koperasi,P_toko,P_semipermanen,P_wrgmkn,P_losmen,P_faskur,P_faskube,P_salon,P_agenbank,R_sls,R_tki_perem,R_tki,R_sdmi,R_pkm_inap,R_pkm_noninap,R_pustu,R_poli,R_praktik_bdn,R_apotik,R_dokter_stay,R_nakes_stay,R_buta,R_tuli,R_bisutuli,R_grahita,R_laras,R_furnitur,R_mknan,R_minuman,R_nonpermanen,R_swalayan,R_wrgmkn,R_losmen,R_kelontong,C_pkm_inap,C_pkm_noninap,C_pustu,C_poli,C_praktik_dr,C_dokter_stay,C_furnitur,C_galian,C_kospin,C_permanen,C_swalayan,C_losmen,C_kelontong
-0.6316344918594323,-1.5392767582211275,-0.40889166768965896,0.012531286169499343,-0.48633511101938304,-0.687329667750368,-0.47860313306662294,-0.7319240300803812,0.25004371150947863,0.7023031057485122,-0.4264183579141176,-0.24677913331773138,-0.3227041340201809,-0.43166878697165356,0.6337191003238123,-0.22387881909039856,-0.08777111236243995,0.15567040622085973,-0.5494243588077072,-0.5019108179498942,-0.036405670000178074,0.6575434859624515,-0.6467635407512885,-0.2384963084765883,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,-0.45692795833202027,-0.12385293641784928,0.015971283090385563,-0.6576952451889521,-0.5533703414248573,-1.1266384218491423,-1.5215679967916647,-0.2525795990828513,-1.3372019533510593,0.485368705216809,-0.050092342086296905,-0.25066003330910136,-0.3925375250471604,-0.04424352608822349,1.0121055507088357,0.5345980314715105,0.04919255217370953,-0.029516117398390475,-0.6531746861452773,0.8753458682255871,-0.9114533133684423,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-1.203414260556446,0.20355959311517696,-0.46834353105948984,-0.5602069725664618,-0.6264031049300084,-1.152463728510822,-1.9706525555205376,-0.5328101680736158,-0.36826711984799865,-0.4124745613610062,-0.08058953633242216,0.8169008244215339,-0.8453385819776067,0.271032871834133,-0.3636240633083818,-0.9511569482045389,-0.3946732799876142,-0.2732775131146612,-0.607010428464977,-0.18364632050175833,-0.4215397663780422,0.551318567912623,0.019097473537931817,0.2607853115535767,-0.7448344101235972,-0.22413403124094014,-0.3971521034720437,-0.4508842624300341,-0.38582182807762017,-0.024055358402036885,-0.3103688058542925,-0.5159423540084301,-0.01600853476692584,-1.0513503589403348,-0.6371140207130922,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,0.5959562069722326,-0.5129722961479986,-0.6446911964129977,0.06096205462713972,-0.7735684071937332,-0.4031844493099569,-0.15024670545053048
0.08396463766621225,1.1975799275049,1.1268821079434501,0.012531286169499343,-0.14753022768136478,-0.1978551146949676,-0.3121874309879996,0.5622446492969778,-0.06550665924529481,2.5367539073179173,-0.4598082382543052,2.5140288178512242,0.4874746770262477,-0.1351310985302567,0.6337191003238123,1.9980340839424513,0.7071224713785292,1.6861634922722109,-0.5494243588077072,-0.5019108179498942,1.1206251064422663,1.28490985541938,2.2156633342824255,2.098676485468604,2.6584981131317664,10.154145533463646,-0.7454989712596787,1.4270651892791282,1.2640026631580499,1.7260627675176696,-0.33335453307289153,1.579930486815865,-0.5987354839720234,1.5016682141374478,-0.08425411190094584,-0.6473227184061586,-0.9447594203542561,1.2297620571040762,-0.10557426537851354,-0.7275189997972618,1.4204675063441323,1.2259157810652426,0.47005760604385205,0.6357076526516859,0.8291937637660146,-0.43051647026671075,0.6593174939156539,1.4767742820462726,0.3247206319495251,-0.016131365376087416,-0.25384250518341334,-0.932991481782851,0.5982482533415671,-0.46834353105948984,0.950295419915336,-0.04418225193518682,-0.7958881341126716,0.8041233812188646,-0.35716625331691715,0.46876073635766324,0.2542017658499892,-0.13769839228994932,0.22526758645073355,-0.3931149012819549,-0.46220216203753034,-0.3636240633083818,-0.7067638387472874,-0.3269420258122344,-0.23571972611579795,-0.019074827215891876,0.9179850195535707,-0.3512580867631753,-0.2720058029041131,0.048609267397374194,0.8181492008281247,-0.5772525002262036,1.6317542241555005,-0.03298613072180328,0.6061049786820634,-0.38582182807762017,0.49867085616458107,-0.3103688058542925,-0.5225559301300142,0.6174802438625165,0.6635699101566739,-0.1184169133429237,-0.549846419474513,0.044126933996099675,0.8350775410018896,-0.014119893742419686,-0.35179578235352604,0.03235012992826122,0.8235287760208634,-0.7735684071937332,-0.4031844493099569,0.0374204648716108
-0.7111455062511707,-1.5392767582211275,-0.40889166768965896,-0.36822702436528887,-0.48633511101938304,-0.850487852102168,-0.47860313306662294,-0.6772408464447182,-1.012157771509615,-0.3168362284567131,-0.8039808509916238,0.2841454726762985,0.4874746770262477,1.3475573436767274,-0.16262992818490188,-0.6682613996969685,-0.8215190358156423,-0.9246776545212705,-0.5494243588077072,-0.5019108179498942,-0.20169578092052726,0.03017711650552316,-0.6467635407512885,-0.41827883108775693,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.45692795833202027,-0.6442987862588114,-0.17084543369578833,-0.8289762954075458,-0.7174704051356822,-1.1266384218491423,-1.1184698353344498,-0.19443079023329835,-1.314718746355855,0.07366515322987541,1.4357594816340788,1.0023534207595635,2.3558331762544538,-0.6500075031210268,-1.1701721397318432,1.3149503878073125,-1.603713608090673,-0.7320969136472696,-0.6531746861452773,0.23083151477449257,-0.8813429362593774,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.7363203839603256,-0.6934601279687805,-0.46834353105948984,-0.6975253856148287,-0.6264031049300084,-1.152463728510822,-1.3316132518597072,-0.5561474404661011,-0.13622863450498623,-0.23635764809120471,-0.5738060922256512,-0.7889938571790881,0.7168746186745064,-0.3622170863109956,-0.3636240633083818,-0.9431919045091809,-0.3946732799876142,-0.2732775131146612,-0.5203014499960675,0.34364038315137196,-0.36951278109493213,-0.18128114016457006,-0.6775540117566384,-0.8552874798716131,0.022864072024894717,-0.1046021948536908,-0.08264519958451588,-0.4164358055579153,-0.38582182807762017,-0.10768259446916806,-0.3103688058542925,-0.61875362641264,-0.6881992001936654,-0.8045977605187203,-0.5986338032937786,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,-0.64721916931852,-0.5129722961479986,-0.6446911964129977,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.30816756130710615
0.6802972456042494,1.0535348387824774,0.8709198120045984,2.297081149378229,1.207689305670708,-0.850487852102168,1.3519695897982336,2.366789709273859,-1.012157771509615,2.7405817741589624,-0.07839306667600819,2.5140288178512242,0.7575342807083906,1.0510196552353306,1.9609674811716693,1.5536515033358813,2.786074921162603,1.776192497334055,0.747007073265437,-0.11544927196508288,0.955334995521917,2.5396425943332366,2.2156633342824255,2.098676485468604,1.0609726242569473,0.21441713682619812,0.021355439280876153,1.4270651892791282,1.0905207132110626,3.0768913350484652,1.1826649752448746,1.4158304231050403,2.3047306743521307,1.9047663755946624,1.6663304789011724,0.3940044510788413,0.23377206746998744,1.1458371769002098,0.20877821802127972,0.4030434774843297,1.1316512417905613,1.3814141143000753,2.5783780719125837,0.6357076526516859,0.8291937637660146,0.05190966413685,1.7460055522923554,0.5238075317973228,0.3776113961608324,0.035045970025995174,0.02988508351663901,-0.3470754611067284,0.5982482533415671,0.593779032951329,0.950295419915336,-0.31911985852352587,1.294040987707574,1.3488016227356905,0.0020029018522434747,-0.2155586151889585,-0.29656900185504664,0.3775538885494232,-0.7889938571790881,0.1093472628653513,-0.19335043080562794,-0.22565327337132088,0.2462164215370881,0.3917554035199571,0.42049915659091136,1.1012079913847173,1.0212167140425825,-0.2731672468510548,0.7093306414471332,1.5351172923734266,0.9792752207464699,-0.32952192586704315,2.1465796778697936,1.7539966718250912,0.6858784379434748,0.023960211530909305,1.2180690608385238,0.02576623915353491,0.27616980110879535,-0.6881992001936654,0.9090877165928591,0.4855044961721003,4.41288708202977,-0.5767999064627581,-0.6116042284491543,0.23975892695188034,-0.26172029621442633,0.5162644631248989,0.15017651399375642,-0.1272648901303506,0.6903675090903587,-0.10172189172964032
-0.1843850359059045,1.0535348387824774,1.638806699821153,1.5355645283086523,-0.48633511101938304,-0.1978551146949676,-0.14577172890937634,0.5075614656613148,-0.6966074007548417,2.7405817741589624,-0.5073246064307261,2.195474054254806,1.837772695436962,1.6440950321181242,2.2264171573412406,2.2202253742457363,4.437007748932308,0.6058154315300807,-0.5494243588077072,-0.5019108179498942,0.955334995521917,1.598593040147844,1.1422532561447827,2.098676485468604,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,0.6734679302346689,1.0905207132110626,1.7332480258555993,0.12218017495528335,0.26712997712926667,-0.07083254609490447,1.7032172948660549,0.8134815638812064,-0.5952563599319086,-1.024210985401948,1.1458371769002098,1.1276547620314856,0.9334307965937035,1.9155811027216816,0.15038565762999123,2.9871341241464484,0.6357076526516859,0.8291937637660146,-0.6531746861452773,0.9997257911088505,-0.13862052612799325,-0.29233826375057015,-0.6942314313851716,0.02988508351663901,-0.9179679769464313,0.5982482533415671,-0.46834353105948984,-0.22453977759384539,-0.011836667428023397,-0.3996930518089587,1.1535396308573511,-0.4632843996714857,0.39527697416684,0.23328626178740508,0.039974568534424555,0.28161544443016817,-0.3679913634655298,-0.42553999239855683,-0.3636240633083818,-0.6299099984449289,-0.2516863636120134,-0.17416645835686176,0.0019129168169032176,0.8530969005432749,-0.10359767202824872,0.28796542804528746,2.656556487518675,0.16706962760414032,-0.6525428392471372,1.6983355155396895,0.09073721071520618,0.18065107633867103,-0.38582182807762017,0.5701547930707469,-0.3103688058542925,-0.26555673428094023,0.9109564947586198,1.0490308082748423,0.0714999435421729,-0.549846419474513,0.7719410374934428,-0.013762706185117567,0.5296165938952726,-0.1839656357269005,0.5991376363860547,1.1768029459863456,-0.7735684071937332,-0.4031844493099569,-0.13945111595105797
-0.3931014486842175,0.7654446613376324,1.3828444038823016,2.297081149378229,0.5300795389946718,-0.850487852102168,-0.47860313306662294,-0.13040901008808758,0.25004371150947863,1.7214424399537371,-0.5663990101095195,0.39033039387510454,1.2976534880726762,-0.1351310985302567,1.4300681288325265,0.6648863421227413,1.0128507728173635,0.5157864264682365,-0.5494243588077072,-0.5019108179498942,0.12888444092017112,0.34386030123398736,0.7844498967655684,1.7391114402462668,4.788532098298192,3.7347376106352947,-0.3620717659894013,1.803863818801358,0.7435568133170877,1.3380588172694623,0.03836178867809917,1.0876302956833908,-0.5987354839720234,0.6954718912230177,1.0266938118252986,0.2703468422830415,-0.9298622688905857,0.34855081496347845,0.9553654022765514,-0.4919851324630246,0.4457126428732004,1.1967598325044553,4.366685690071617,0.6357076526516859,0.8291937637660146,-0.6531746861452773,0.12906610704208255,-0.7458462790142707,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.5611601738142395,0.5982482533415671,-0.46834353105948984,0.950295419915336,-0.6264031049300084,-0.7290302186316887,0.44571483561065134,-0.5167657451706096,0.3680077105291285,0.33263430999758253,0.2991870901768437,-0.7889938571790881,0.2286840674933705,-0.33846942923294643,-0.3636240633083818,-0.25025518140765063,-0.3946732799876142,-0.18407763519254405,-0.2998544802759218,0.005489226227149776,0.007681717616991909,0.6105729769792463,0.5330904379795042,0.23735667171439398,0.8818058763395832,6.641472448214374,-0.06450037092296221,1.159531078782704,-0.38582182807762017,0.5177499492908805,-0.3103688058542925,-0.22692846093223396,-0.6881992001936654,0.015921513799025244,0.08833186990087079,-0.549846419474513,2.4211035282663307,0.2066250265574555,-0.5799685107561583,-0.44458090032797876,-0.6446911964129977,-0.09609060188239021,-0.7735684071937332,-0.4031844493099569,-0.07503002505072974
-0.06511851431829704,1.485670104949745,1.8947689957600045,0.7740479072390759,0.5300795389946718,-0.03469693034316751,-0.47860313306662294,0.05186826869745595,0.25004371150947863,3.352065374682098,-0.30441687205573975,1.5583645270619704,2.1078322991191047,1.6440950321181242,2.7573165096803836,2.4424166645490213,4.1312794474934735,1.23601846696299,-0.5494243588077072,-0.5019108179498942,1.4512053282829647,1.598593040147844,0.4266465373863541,2.098676485468604,3.7235151057149793,1.2498055114759323,0.40478264455115354,1.4270651892791282,1.6109665630520247,1.0362779670764122,0.056583176999226166,0.4312300408400915,-0.5987354839720234,1.7032172948660549,0.2043037564731735,0.6766503758834671,0.485368705216809,0.918041066655832,0.9307526425043383,0.516697885959603,1.4676211687508158,0.3262468657257176,1.760866041020938,0.6357076526516859,0.8291937637660146,-0.6531746861452773,0.7154287605516989,1.028514655725023,-0.3401918238075568,-0.7289589371087143,-0.5091973495686862,-0.22474136891976593,0.5982482533415671,-0.46834353105948984,-0.34442092081335474,-0.6264031049300084,-0.8298477048530629,0.7072264513327493,-0.49155310811341285,0.14595664600521574,0.006205689977967362,-0.028919081666507862,-0.7889938571790881,-0.027036429255071256,-0.3260313744169882,-0.3636240633083818,-0.18767449754776558,-0.3946732799876142,-0.13735402553791573,-0.369137819159204,0.30870629112835574,0.20526018806916999,0.6641844701616368,1.914863518390291,0.3812775478272552,-0.13175427398891476,1.2187852637217917,0.4202210330177122,0.46935242582713044,-0.38582182807762017,0.09696452030308216,-0.3103688058542925,-0.39347545616646545,-0.6881992001936654,0.12911077913004107,-0.09093828651247898,-0.549846419474513,2.7653963238347834,-0.25627707972859415,-0.3890467792028943,-0.48736949859725265,0.28738825814776586,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,0.000981955409020526
-0.2440182966997082,0.47735448389278745,0.614957516065747,0.012531286169499343,-0.48633511101938304,-0.1978551146949676,-0.47860313306662294,-0.9324290367444791,1.5122451945285724,1.1099588394306024,-0.6049257951174284,0.8150700786703284,1.2976534880726762,-0.43166878697165356,1.164618452662955,1.1092689227293113,2.235763978572701,0.785873441653769,-0.29013807239307843,-0.5019108179498942,0.29417455184052027,0.9712266706909157,1.1422532561447827,1.3795463950239295,0.528464127965341,0.21441713682619812,-0.7454989712596787,-0.08012932880979054,0.3965929134231129,0.5261246250833989,-0.5374340822695138,0.759430168261741,-0.5987354839720234,0.09082464903719523,0.2043037564731735,0.9592963303659167,-0.16159401286445957,1.3736332393074067,1.3245568402091898,-0.619846341997707,1.5796111757614273,1.2758973628524248,2.4615906809715393,0.6357076526516859,0.5838480883402408,-0.35099569096866856,0.9286515558579551,-0.3909741079646859,-0.19663120393206693,-0.6247764636947322,-0.5091973495686862,-0.836411932615232,0.5982482533415671,-0.46834353105948984,0.950295419915336,-0.6264031049300084,-0.6685397268988642,0.03775669961942744,-0.33798537663120154,0.332946892126434,0.11974597588268619,-0.1735961811188959,-0.7889938571790881,-0.2316076713451072,-0.5250527898340286,-0.3636240633083818,-0.06251418118012,-0.3946732799876142,-0.22230620527338163,-0.8125509552202841,0.4287927368189321,-0.0127576186857476,0.7544768127326298,1.8614620791697352,0.6490374481061486,0.1253440887651365,0.9327628153109314,1.5037153958738376,-0.18022561052190308,-0.38582182807762017,0.19199857450918792,-0.3103688058542925,-0.5003846607492098,-0.6881992001936654,0.28201918665903153,0.022068834209062548,-0.549846419474513,0.18867774245543248,0.4648357355427282,-0.531358559995956,-0.34208612067354816,0.9345302434664967,-0.34084880493792924,-0.7735684071937332,-0.4031844493099569,0.041502455191074185
-0.4726124630759558,-1.5392767582211275,1.1268821079434501,0.012531286169499343,-1.1639448776954195,-0.3610132990467677,-0.47860313306662294,-0.9142013088659248,-0.6966074007548417,0.09081950522537698,-0.6935374006356185,0.6027002362727165,0.21741507334410484,-0.7282064754130504,-0.4280796043544733,-0.22387881909039856,-0.02662545207467309,-0.20444561402651704,-0.5494243588077072,-0.5019108179498942,-0.5322760027612257,-0.5971892529514052,0.4266465373863541,0.4806337819680863,-0.004044368326265387,-0.19973821303369557,-0.7454989712596787,0.6734679302346689,-0.4708168363118241,0.15967644984898086,-0.6832051888385299,-0.22517021400320775,-1.1266384218491423,-0.11072443169141227,0.8134815638812064,0.3940044510788413,-1.5274042156082004,2.2088856275910644,1.1276547620314856,-0.3925375250471604,0.8703413195040484,1.3814141143000753,4.213402207271959,0.6357076526516859,0.8291937637660146,-0.6531746861452773,-0.49283368648137393,-0.8010486237989947,0.04263653605739607,-0.45113897883366466,-0.5091973495686862,-0.6325217447167433,0.5982482533415671,-0.46834353105948984,0.6146282249427197,-0.6264031049300084,-1.152463728510822,0.7630156119535101,-0.19052978791845065,2.489570086803941,1.7566202192703406,-0.05647654174688064,-0.7889938571790881,0.1093472628653513,-1.12211703608515,-0.3636240633083818,-0.337867508000215,-0.3946732799876142,-0.2732775131146612,-0.6986185130066876,0.9651771124504519,-0.1459902564990542,-0.34408096995166343,0.5382819538268965,0.16706962760414032,-0.8832721817507714,4.4774493219863345,-0.2197379525611306,1.1911057995482788,-0.38582182807762017,0.34840870816721886,-0.3103688058542925,-0.39400734225629724,-0.6881992001936654,-0.2793995693828069,-0.9633593423116206,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,-0.7749346412944288,-0.24090351677420252,0.26959490035934125,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.21555072598644395
-0.3931014486842175,0.7654446613376324,2.4066935876377076,0.7740479072390759,1.207689305670708,-0.3610132990467677,-0.47860313306662294,-0.513191295537729,-0.38105703000006824,0.29464737206642205,-0.13618324418787137,-0.6715188181129553,-0.5927637377023237,0.16140658991114012,0.1028197479846695,0.6648863421227413,0.5236854905152287,0.3357284163445481,-0.5494243588077072,-0.5019108179498942,-0.20169578092052726,0.34386030123398736,-0.6467635407512885,1.7391114402462668,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,-0.8337265878542499,0.7435568133170877,-0.41514421718540034,-0.4536156959923297,1.0876302956833908,-0.07083254609490447,0.2923737297658027,0.5469662923292928,0.45583324063782915,-0.08072368442614883,-1.1463610837696545,-0.8536727304272065,-0.19364226248057317,0.4457126428732004,0.08883423036478467,-0.23181952967894412,-0.4640081387502037,0.8291937637660146,-0.3887680600776121,0.12906610704208255,2.4834906325451223,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.5611601738142395,0.5982482533415671,-0.46834353105948984,0.950295419915336,-0.28070948037820553,-0.30559670875255557,0.006375309950435167,-0.5167657451706096,1.7914723825915742,2.4189391498016315,-0.2433509476935361,0.4154319717246939,-0.8453385819776067,-0.8609011671344154,-0.3636240633083818,-0.25025518140765063,-0.3946732799876142,-0.22867757415360263,-0.5544706488255162,-0.6249625962025439,-0.8507612503730763,0.13653770444626045,0.1592773729310879,0.09678258349388669,-0.6756159396224943,1.217718084020116,-0.5385292794169668,-0.8298036468709367,-0.38582182807762017,-0.43333274910531977,-0.3103688058542925,-0.5096594432893824,0.36536957237728956,-1.0513503589403348,1.0820239140319736,-0.549846419474513,0.22701944014373743,0.5137619719707188,0.2994091889788849,-0.5129722961479986,-0.6446911964129977,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.028532400082798545
-0.8005953974418762,-0.53096113716417,-0.15292937175080748,-0.7489853349000771,-0.14753022768136478,-1.1768042208057683,-0.47860313306662294,-0.7501517579589355,-0.6966074007548417,-0.9283198289798483,-0.6858320436340368,-1.2024434241069852,-1.4029425487487523,-0.7282064754130504,-0.4280796043544733,-0.6682613996969685,-0.3934994138012743,-0.4745326292120496,-0.5494243588077072,-0.5019108179498942,-2.0198870010443684,-0.9108724376798694,-0.6467635407512885,-0.2384963084765883,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,0.29666930071243913,-0.8177807362057988,-0.4654410255509087,-0.7342250761376854,-1.3738706599789814,-1.1266384218491423,-0.31227351242001977,-0.8922162661587247,-1.5845171412648347,0.485368705216809,-2.0433082230095345,-1.6289747873002456,0.06208020432365083,0.5717013478448744,0.3262468657257176,1.4105037946217203,-1.8779284268993883,0.8291937637660146,-0.6531746861452773,-0.9903535123447821,1.028514655725023,0.23405071598987257,-0.31222899969613976,-0.5091973495686862,-0.4694096046740177,0.5982482533415671,-0.46834353105948984,-1.6391372615420454,-0.6264031049300084,-1.152463728510822,1.0419613447629912,-0.39987087030516105,-0.22802463159703976,-0.13571966740293123,0.012417108454051588,-0.7889938571790881,1.6095678761899999,1.2661441283732382,-0.3636240633083818,-1.0387692747971033,-0.3946732799876142,-0.22230620527338163,-0.369137819159204,-0.9401885074173907,-0.993835078371421,-0.3290322461898313,0.41961125819662637,0.006413687436804248,-0.8832721817507714,7.451513658811253,-0.6632737290206522,1.1189304621761638,-0.38582182807762017,-0.11983181840759903,-0.3103688058542925,-0.29933151773968203,-0.6881992001936654,-0.7868990753942342,-0.7679163407945534,-0.549846419474513,-0.8252645404936603,0.19743887604444502,-0.7749346412944288,-0.5129722961479986,-0.018267504409555633,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.3871936759797316
-0.20426278950383905,1.77376028239459,1.8947689957600045,0.3932895967042876,-0.14753022768136478,1.1074103601194332,-0.47860313306662294,-0.22154764948085934,2.143345936038119,1.1099588394306024,-0.1670046721941984,-0.8838886605105672,-0.8628233413844666,1.0510196552353306,1.164618452662955,1.3314602130325963,0.7071224713785292,0.3357284163445481,-0.5494243588077072,-0.5019108179498942,0.955334995521917,-0.283506068222941,-0.6467635407512885,1.9188939628574355,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.8337265878542499,0.22311096347612552,-0.6163314506474338,-0.3297102554086661,2.2363307416591645,-1.1266384218491423,1.3001191334088402,0.10895418928779103,0.7380951640811249,0.2884670084094665,-1.4193450081914911,-1.2694144202894637,-0.11581367732539914,0.0750501514688463,-0.8023233345969587,-0.0518780338758497,0.17669585324678577,0.8291937637660146,-0.6531746861452773,-0.6009901742583569,-0.7242453735863263,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.9800215392009244,-1.4609970189958421,-0.46834353105948984,0.950295419915336,-0.3859205883123177,-1.152463728510822,0.16873990961895816,-0.598382855289374,0.2890452782404805,0.19009200247119906,-0.5806681133286358,0.048862561846170126,-0.8453385819776067,-0.5769699662197251,-0.3636240633083818,-0.21597163997920174,-0.3946732799876142,-0.2732775131146612,-0.5486719959538088,-0.8086157338836034,-0.8611289522451484,-0.2937005011868577,-0.18406170342845132,-0.22409295487094896,-0.6304731338337439,1.548054488211925,-0.5244277676515274,-0.8298036468709367,-0.38582182807762017,-0.5982300329334456,-0.3103688058542925,-0.5971649085137056,0.2939199352130487,-1.0513503589403348,-0.3278020228234059,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,-0.2026573297511213,-0.5129722961479986,-0.6446911964129977,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.201515847279047
0.17341452885691783,3.214211169618815,0.8709198120045984,0.7740479072390759,1.5464941890087265,2.249517650582034,0.1870596752478703,0.78097738383963,4.352198531321533,2.7405817741589624,1.2880235749378237,0.07177563027868658,-0.052644530338038016,0.16140658991114012,1.4300681288325265,3.5533731160654463,1.9300356771338665,-0.2944746190883612,-0.5494243588077072,-0.5019108179498942,3.434686659327155,1.28490985541938,-0.2889601813720743,3.536936666357953,-0.004044368326265387,-0.19973821303369557,0.40478264455115354,-0.8337265878542499,2.9988221626279237,0.13812067483519155,-0.03816804227063421,3.5491312513457625,0.7210218607207739,2.3078645370518776,0.038164368408510466,-1.1348531497498682,0.34813418788783096,-0.4487355469732526,-1.0024680809406346,-1.1157929601963066,0.6327868233182226,-0.6329960955813392,-0.4687122250471877,0.31579033471576406,0.8291937637660146,-0.5249775353944415,-0.04054293569645735,-0.2791355928065059,-0.07917249301740435,-0.1417485568320629,-0.5091973495686862,-0.5806224250949521,0.02415563942585712,-0.46834353105948984,0.767204222657545,-0.2911850481107438,-0.43390990074995245,0.05297194121925413,-0.6232421948608415,-0.3742170058372649,-0.41699051720853636,-0.6001109404841889,-0.20503040288674718,-0.8453385819776067,-0.7421670611980727,-0.3636240633083818,-0.8794736576505661,-0.23868755303241337,-0.19759284389579157,-0.35570106921755135,-0.5733805411757201,-0.8088509200851772,-0.3536574305273748,-0.06585976938175189,-0.6848948160577719,0.6521256131711811,0.4767568570659192,-0.04635554226140853,-0.8298036468709367,-0.38582182807762017,-0.4384117801790698,-0.3103688058542925,-0.6258615587040273,0.653831813647832,-1.0513503589403348,-0.0948927752591278,-0.549846419474513,0.5151299113444289,-0.3403217982261468,-0.6851973176678446,1.971985416820877,0.05119971435347198,0.8672872423486754,-0.7735684071937332,-0.4031844493099569,-0.17711383128071215
-0.5521234774676941,0.909489750060055,-0.9208162595673619,-0.36822702436528887,-0.8251399943574013,0.9442521757676331,-0.47860313306662294,-0.42205265614495724,1.1966948237737989,1.1099588394306024,-0.3493647878983,0.39033039387510454,-0.5927637377023237,-0.7282064754130504,0.8991687764933837,1.3314602130325963,1.3185790742561978,0.24569941128270392,-0.5494243588077072,-0.5019108179498942,0.4594646627608695,-0.5971892529514052,-0.6467635407512885,1.9188939628574355,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,-0.8337265878542499,0.3965929134231129,-0.5660346422819253,-0.6176081908824727,0.9235302319725659,-0.5987354839720234,-1.5215679967916647,-0.44070800800034254,-1.5845171412648347,0.2189722838973355,0.20785324700609226,-0.8992787264757188,-1.141319605765738,1.0855377288597527,0.5124528638026702,-0.2588695560553543,0.6357076526516859,0.8291937637660146,-0.6531746861452773,-0.7269606580904148,1.3291122655163645,-0.27263388504262037,-0.4225398538991797,-0.5091973495686862,-0.5989398199308015,-0.23756306892841336,-0.46834353105948984,0.5948830887184366,-0.301044396215901,-0.7539380681687341,-1.9706525555205376,-0.6385143691451775,-0.5646070746152325,-0.5614963356327239,-0.6805723697133783,-0.7889938571790881,-0.3399121153177606,-0.6304168227339969,-0.3636240633083818,-1.0387692747971033,-0.3946732799876142,-0.2732775131146612,-0.5223762080323632,-0.05013881641529867,-0.8591770437010429,-0.03425436003573908,0.6457838626996503,-0.03138837177474884,-0.6389704272616331,0.718057626805775,-0.6397922330094932,-0.8298036468709367,-0.38582182807762017,-0.5275697024610517,-0.3103688058542925,-0.6248461398052577,-0.6881992001936654,-0.09911993951013447,-0.259612441129154,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,-0.18350229118442016,-0.5129722961479986,0.48311519382043666,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.14354152619415905
